player_a_id,player_a,n_maps_with_a,n_distinct_teammates,own_residual,iti,iti_ci_lower,iti_ci_upper,iti_cohens_d,iti_t_stat,iti_p_value,mean_teammate_with,mean_teammate_without
23858,mo0n,132,20,-2.9525017385165538e-05,-0.024506212444298656,-0.06160157401047242,0.012589149121875105,-0.30918314275651615,-1.3827090494011833,0.182791113520671,-0.0190206555776822,0.005485556866616456
14494,junior,146,9,-0.0006020566248213663,-0.02474524124845505,-0.08694811731702846,0.037457634820118366,-0.3057877290789326,-0.9173631872367979,0.3857731084018891,-0.0054828679909436975,0.01926237325751136
4679,jks,113,9,0.00036187870956511597,-0.02490593909829547,-0.06023783394424682,0.010425955747655875,-0.5418446873778286,-1.6255340621334862,0.14270218315847727,-0.014683737897071288,0.010222201201224187
22643,nifee,122,6,-0.002568243506031757,-0.024920682867569988,-0.08056893490215444,0.030727569167014475,-0.4699635984167081,-1.151171013803199,0.30171938451856023,-0.00970964754586807,0.015211035321701922
15369,redstar,242,18,-0.0004311798898609572,-0.025073421376430805,-0.05155806028455865,0.00141121753169704,-0.4707906025299582,-1.997395365407004,0.06204504280294087,-0.02310802870335905,0.0019653926730717566
9626,xellow,431,10,0.0004915164804146963,-0.025102560614581094,-0.08112029964660745,0.030915178417445264,-0.3205643498557,-1.0137134821950806,0.33719508522257663,-0.002783360220828906,0.022319200393752184
5794,tabsen,273,7,-0.0005139038128575632,-0.025590793742450414,-0.0881933407760997,0.03701175329119886,-0.3780602852479441,-1.0002534953562012,0.3558045670192973,-0.016741898492213674,0.008848895250236737
17372,fang,85,14,0.0004016064278359902,-0.02565772324209156,-0.06110070380816028,0.009785257323977167,-0.41797636965250673,-1.5639243710072572,0.141843356652541,-0.024705359700353757,0.000952363541737804
19698,adams,111,13,-0.00035606953486758667,-0.02577167644610369,-0.04924098083495124,-0.0023023720572561412,-0.6635760461086414,-2.3925574594143635,0.033976543000109695,-0.02484365582779597,0.0009280206183077175
9766,hampus,308,19,0.000831885618927974,-0.025900896632736193,-0.05051360714741319,-0.001288186118059198,-0.5072107991466206,-2.2108806165526254,0.040226077231343,-0.024601164253837585,0.0012997323788986148
19710,dare,64,9,-0.001779445307927759,-0.026100769225981806,-0.08870772213074232,0.036506183678778704,-0.32045685542671337,-0.9613705662801402,0.36451874480200763,-0.02773118486917673,-0.001630415643194925
7938,xantares,273,5,0.0026031948312974958,-0.026207912565113633,-0.13758711130483237,0.0851712861746051,-0.29216785421683167,-0.6533071828690842,0.5492076384929752,-0.011037771867531857,0.015170140697581774
21036,krok,129,6,-0.0005556272293181508,-0.02645763875061977,-0.08497829668910546,0.03206301918786593,-0.47445790991583525,-1.1621797837211838,0.297615658488001,-0.01440391568963908,0.012053723060980688
19823,dukefissura,69,4,-0.001555452384357665,-0.02677870552143409,-0.1370103536122128,0.08345294256934463,-0.3865577351106368,-0.7731154702212736,0.4957819648961795,-0.007657400382421749,0.019121305139012345
18717,lucaozy,194,13,-0.00020695452216481353,-0.027089075990216902,-0.06425338207414243,0.010075230093708625,-0.44047007769449187,-1.5881374504350978,0.13824055291847223,-0.022954405543357644,0.004134670446859259
23469,woozzzi,51,4,0.0018541052295444973,-0.027189488536525884,-0.10573002754971822,0.05135105047666646,-0.550856210199209,-1.101712420398418,0.3510445645980185,-0.01794434804688501,0.009245140489640872
17937,isak,209,21,-0.0011012383452927497,-0.02732126051270483,-0.05325678531942509,-0.0013857357059845685,-0.4795155977850868,-2.197416523762159,0.03993823477638092,-0.0210864074304385,0.006234853082266335
21972,neityu,373,10,-0.0006021143748386898,-0.027418429319427024,-0.05426276289461503,-0.0005740957442390247,-0.7306556040806206,-2.3105358940609784,0.04619596449634531,-0.00978628161249023,0.017632147706936795
19064,spooke,171,11,-0.0018176503394018728,-0.027600565110206973,-0.053722845704958534,-0.0014782845154554108,-0.7098274545819854,-2.354231332741484,0.040348383082594905,-0.0231273818083515,0.004473183301855471
17181,naitte,239,10,-0.0002181205975317631,-0.027681032905623053,-0.06774547408210214,0.012383408270856041,-0.49424920133576833,-1.5629532079401638,0.15250018253747102,-0.010095416794710817,0.01758561611091224
14390,wood7,239,10,-0.00021812059753183248,-0.027681032905623053,-0.06774547408210214,0.012383408270856041,-0.49424920133576833,-1.5629532079401638,0.15250018253747102,-0.010095416794710817,0.01758561611091224
9656,hadji,180,27,-0.00027274169392079605,-0.027694844933303143,-0.0533458158835185,-0.0020438739830877864,-0.4271072543328673,-2.2193143943573053,0.03539869486672239,-0.026644883685287533,0.0010499612480156099
8248,jkaem,163,11,0.000414453130547351,-0.02790972193886511,-0.0710419352039442,0.01522249132621397,-0.43471004399341867,-1.4417701085250587,0.1799419743660249,-0.024293124039525646,0.003616597899339467
7998,s1mple,86,14,-0.0019949918915214498,-0.02815568782124244,-0.06601563443451802,0.009704258792033134,-0.42938808976680004,-1.6066231178686996,0.13214331342223623,-0.023422198088917545,0.004733489732324895
22945,tr0uble,57,4,-0.000846389797593403,-0.028215868719801133,-0.08489800746218584,0.028466270022583583,-0.7920968505247638,-1.5841937010495275,0.21131848716267124,-0.011917889593546964,0.016297979126254167
7528,krimz,345,11,-4.661840575644286e-05,-0.02832734550794549,-0.05214559559241093,-0.004509095423480058,-0.7989910925355329,-2.649953664776494,0.02431498975935565,-0.019120535421889094,0.009206810086056401
22371,levi,93,8,3.2067605750951565e-05,-0.028752676242643865,-0.07423471164268826,0.016729359157400526,-0.5285128222663572,-1.4948600022743268,0.1786008053112208,-0.017353570299024196,0.011399105943619668
24203,jorko,104,8,-0.0010019190457306551,-0.028928302840015498,-0.07228949080633248,0.014432885126301483,-0.5577491654582855,-1.5775528683867657,0.15867519344593067,-0.025156361995653298,0.0037719408443621996
22536,mag1k3y,54,7,0.000323296224655658,-0.029433913966623027,-0.06866962412131611,0.00980179618807005,-0.6938024080885495,-1.83562863082005,0.1160792209912157,-0.022944257560219044,0.006489656406403979
11617,malbsmd,227,12,0.000947455781314963,-0.029760156537607454,-0.05082397766687591,-0.008696335408339004,-0.8976861908467622,-3.109676183599128,0.009931201787713846,-0.017153245732034347,0.012606910805573109
15204,vegi,64,11,0.0012242683731657,-0.02996093922770693,-0.07719176775463035,0.01726988929921649,-0.426163026966354,-1.4134228599695065,0.18789573089109618,-0.019344161447374685,0.010616777780332244
21369,1nvisiblee,240,8,-0.0010885925302005555,-0.029985793563814395,-0.07243948149028666,0.01246789436265787,-0.5904964208159309,-1.67017609370132,0.13881145845503018,-0.014817329626103565,0.01516846393771083
11213,delboni,172,15,-0.00016404816333207866,-0.03037933954731797,-0.06458055281833636,0.003821873723700412,-0.4918982655066308,-1.905113790335495,0.07751393900088857,-0.026569211902714576,0.003810127644603396
21062,matys,302,13,0.00011898911339863004,-0.030449192995682068,-0.05009753828761483,-0.010800847703749304,-0.9364790214918405,-3.3765231303851735,0.005503422869509813,-0.019425461216342626,0.011023731779339446
20171,snow,276,11,0.001869693434812638,-0.03132595778696713,-0.07464554413582289,0.011993628561888632,-0.4858094587436849,-1.6112476942584444,0.13820263259026863,-0.014294482135539107,0.01703147565142802
17305,finigan,129,9,0.0006311371870579382,-0.03240329461719773,-0.07090064481025563,0.006094055575860159,-0.6469893902374894,-1.9409681707124684,0.08821431680068402,-0.024907318509382582,0.007495976107815143
16723,cabbi,384,8,-0.0004565229138294046,-0.032529253479906664,-0.0711622496136731,0.00610374265385976,-0.7039354747437947,-1.9910301908364358,0.0867593702682889,-0.00651287906306108,0.026016374416845588
13776,jame,353,11,-0.0008440709480670691,-0.03268744982595691,-0.06997106916882584,0.004596169516912017,-0.5889913045354416,-1.9534631619260123,0.07929161306813416,-0.01414201570426719,0.01854543412168972
19709,shane,100,11,-0.0012739568728285368,-0.03288306863396681,-0.08351916743246152,0.017753030164527894,-0.43627267151594656,-1.4469527577043666,0.17851943878603935,-0.01957652000567063,0.013306548628296177
21163,susp,100,10,0.0004601337199322693,-0.03290790672727576,-0.09856991134186702,0.0327540978873155,-0.35851629076161345,-1.1337280570818813,0.28620394301223573,-0.02365460749290483,0.009253299234370934
19594,nbqq,245,5,-0.0009684356212280697,-0.032997935061796616,-0.07102154503564634,0.0050256749120531075,-1.0775501855157044,-2.409475463980624,0.07359659500722623,-0.025386959930645474,0.007610975131151139
23100,c4llm3su3,80,4,0.002772922879969172,-0.03327057352166575,-0.09051323684750072,0.02397208980416922,-0.9248505190612624,-1.8497010381225247,0.16147263379629487,-0.014121502873433205,0.01914907064823254
21815,podi,245,9,-0.0021639305817717216,-0.03340152135691693,-0.08291900866005308,0.016115965946219224,-0.5184972728229315,-1.5554918184687945,0.15843892588212755,-0.011485689195612707,0.021915832161304223
19677,kyxsan,290,7,-0.00032252231976282294,-0.03372231331604971,-0.0785535854731288,0.011108958841029373,-0.6956737249061716,-1.8405796697436911,0.11528550577797227,-0.024041886574606795,0.009680426741442918
12018,teses,290,7,-0.0003225223197628806,-0.03372231331604971,-0.0785535854731288,0.011108958841029373,-0.6956737249061716,-1.8405796697436911,0.11528550577797227,-0.024041886574606795,0.009680426741442918
8552,attacker,83,4,0.0017312955512898307,-0.03405832832775635,-0.08246066112175399,0.014344004466241289,-1.1196650542868969,-2.2393301085737938,0.11103054875726735,-0.00886534888496227,0.02519297944279408
8520,naf,224,9,0.0015084040265960408,-0.03421916942568981,-0.056753629808563875,-0.011684709042815745,-1.1672425973105474,-3.501727791931642,0.008058650614350535,-0.014950335201426669,0.01926883422426314
19069,forsyy,250,5,-0.000838309553718669,-0.03461021077797485,-0.07394075815820472,0.004720336602255022,-1.092643137604969,-2.4432243308333677,0.07096133765725343,-0.02527902882957784,0.009331181948397008
19815,dytor,250,5,-0.0008383095537186617,-0.03461021077797485,-0.07394075815820472,0.004720336602255022,-1.092643137604969,-2.4432243308333677,0.07096133765725343,-0.02527902882957784,0.009331181948397008
10994,stavn,211,7,0.0005433341324330309,-0.034666464539585204,-0.0881787755907614,0.018845846511590998,-0.599135632695664,-1.5851638857100663,0.1640222540448122,-0.017819109340202376,0.016847355199382824
22552,sandman,69,4,0.0021148382130170024,-0.03480593520772314,-0.12426677131301808,0.0546549008975718,-0.6190866569444379,-1.238173313888876,0.30371270817286655,-0.018746287189217968,0.016059648018505176
12731,sdy,252,12,-0.0019796947534429206,-0.034932406616067564,-0.06307238598257583,-0.00679242724955929,-0.7887352005585946,-2.7322588821710285,0.019499442873469424,-0.02149060595489027,0.013441800661177304
10892,marke,67,12,-0.0007995406022295668,-0.03513263857764839,-0.10469099536712542,0.03442571821182865,-0.3209134691858877,-1.1116768669262937,0.2899837673035479,-0.030769045821449032,0.004363592756199343
16885,woro2k,247,17,-0.0007785257950140934,-0.035339219332761615,-0.07046323995405324,-0.00021519871146998687,-0.5173026792663155,-2.1328935870300336,0.04876987955451427,-0.032911925494721224,0.002427293838040388
17956,jabbi,245,5,0.0006998887415054258,-0.03582949171104347,-0.1251015049177258,0.05344252149563885,-0.4983441991897721,-1.114331505581026,0.3275740497337373,-0.02714242162215874,0.008687070088884726
20304,staehr,245,5,0.0006998887415055018,-0.03582949171104347,-0.1251015049177258,0.05344252149563885,-0.4983441991897721,-1.114331505581026,0.3275740497337373,-0.02714242162215874,0.008687070088884726
12732,fl1t,229,6,0.0003040048309477378,-0.036142356277420455,-0.12838078306860928,0.056096070513768366,-0.411206891821865,-1.0072470636794102,0.3600449288763698,-0.02559670071341061,0.01054565556400984
20101,fame,229,6,0.0003040048309477237,-0.036142356277420455,-0.12838078306860928,0.056096070513768366,-0.411206891821865,-1.0072470636794102,0.3600449288763698,-0.02559670071341061,0.01054565556400984
17116,ragga,264,8,0.00021587485082116302,-0.03651458394135795,-0.12080064161393007,0.04777147373121417,-0.3621827495855632,-1.024407513042964,0.33973449045092646,0.002197516774618873,0.038712100715976826
10394,twistzz,221,13,0.0017951100491183257,-0.03681900368239319,-0.07156460417773641,-0.0020734031870499603,-0.6403544889017366,-2.3088309442087476,0.039559887779333315,-0.024471619195131113,0.012347384487262077
21571,leakz,146,6,-0.0006556557807005557,-0.0372955756446438,-0.11121404455649908,0.03662289326721147,-0.5294929246789172,-1.2969874878772738,0.2512571385073604,-0.014596879733803449,0.022698695910840356
18554,tom1jed,161,5,0.0007676760627114948,-0.037466892676357236,-0.16570546843360612,0.09077168308089163,-0.362771431966464,-0.8111815821719538,0.4627684805284487,-0.021806090109155775,0.01566080256720146
8565,hen1,140,10,0.0021039593078128606,-0.03761685216916776,-0.09291372014576219,0.017680015807426668,-0.4866365124238455,-1.5388797718601783,0.15821660007909275,-0.034587292830663655,0.00302955933850412
7592,device,232,8,0.0008379784465094008,-0.037772430893698875,-0.08445901980965789,0.008914158022260144,-0.6763942969744383,-1.9131319765861314,0.09730817751926223,-0.020811109314855802,0.016961321578843065
20309,bnox,344,18,-0.00011640743083488091,-0.03804887682229411,-0.06477709978955014,-0.011320653855038082,-0.7079131793451502,-3.0034212576377057,0.007996153031981335,-0.02393894280000701,0.0141099340222871
21983,chr1zn,339,13,-6.197408417796755e-05,-0.038296235186103506,-0.060419005035965916,-0.016173465336241095,-1.0460798293950275,-3.7716944631123948,0.0026635595744371426,-0.025002179240495706,0.013294055945607796
19536,yami,61,9,-0.0001930105025469037,-0.03880182205572288,-0.10537765769743565,0.027774013585989903,-0.4479961898662807,-1.343988569598842,0.21581980520074,-0.031413997565097,0.007387824490625879
22279,pr,287,10,0.0014178782050673544,-0.03889273395583706,-0.0687974199239507,-0.008988047987723416,-0.9303620796103214,-2.9420632202195147,0.01643153102112251,-0.028777770791330065,0.010114963164506992
8711,sonic,132,10,0.0011871107508918657,-0.03901034005873629,-0.08171088444267968,0.003690204325207107,-0.6535353721573307,-2.0666603075029553,0.0687348493640128,-0.030499872122464793,0.0085104679362715
20349,casey,87,4,-0.0015065053790027623,-0.03967163945512123,-0.11252586386813032,0.03318258495788787,-0.8664759210994618,-1.7329518421989236,0.18152461111861648,-0.02774097133603494,0.011930668119086286
23199,mason,90,8,0.0008159344066390981,-0.03970291916801957,-0.09175775110827553,0.012351912772236393,-0.6376443806856027,-1.8035306622731442,0.11429227604519063,-0.030729984852008795,0.00897293431601077
24177,kyousuke,211,8,-0.0020840917135968406,-0.0404355196448478,-0.07741231137635224,-0.003458727913343375,-0.9142204830945341,-2.585806012383146,0.03616506091766769,-0.02534667658235916,0.01508884306248864
18706,freshie,103,12,-0.003924557889260856,-0.041142928967818314,-0.06936223984080282,-0.012923618094833809,-0.9263503999729225,-3.2089719167297055,0.008320743871697997,-0.0293000961924838,0.011842832775334516
9811,plessen,102,5,0.0013057826846796187,-0.04202472115387128,-0.1228698645953772,0.038820422287634646,-0.645438687718681,-1.4432447810472293,0.22243227710846977,-0.010223783220765689,0.03180093793310559
24672,fakerealityy,59,6,-0.0003036263799958299,-0.04210274098359637,-0.12584177221087176,0.041636290243679014,-0.5276406506969924,-1.2924503617577245,0.25270407040883863,-0.030744535949011123,0.01135820503458525
3741,niko,303,11,0.0013636813606809736,-0.042741405434878435,-0.05865530138919675,-0.026827509480560122,-1.804339236599171,-5.984316242315747,0.00013490320927927362,-0.023036165260987198,0.019705240173891237
9521,dobu,83,6,0.003078103691587064,-0.04295423870803219,-0.12664616416727398,0.0407376867512096,-0.5386147915399748,-1.3193314071884679,0.24424217650835306,-0.03473930220985138,0.008214936498180815
9278,rez,200,13,-0.0010092012148034326,-0.043444391612447994,-0.0730398692487101,-0.013848913976185883,-0.8870673900160372,-3.1983669594948347,0.007655705548736784,-0.03325042813996855,0.010193963472479455
12553,yuurih,269,6,0.002283294272119347,-0.044004092526183786,-0.12677558521045584,0.03876740015808826,-0.5579150683485579,-1.3666072372639684,0.22999453189934155,-0.028779880851108327,0.015224211675075457
15631,kscerato,269,6,0.002283294272119377,-0.044004092526183786,-0.12677558521045584,0.03876740015808826,-0.5579150683485579,-1.3666072372639684,0.22999453189934155,-0.028779880851108327,0.015224211675075457
2023,fallen,269,6,0.0022832942721194315,-0.044004092526183786,-0.12677558521045584,0.03876740015808826,-0.5579150683485579,-1.3666072372639684,0.22999453189934155,-0.028779880851108327,0.015224211675075457
20183,decenty,219,10,0.0016076106642417317,-0.045413130705643553,-0.07162506877121086,-0.01920119264007625,-1.239381711904234,-3.919269099976002,0.003514871697706639,-0.02183185719472469,0.023581273510918866
15176,cryptic,127,10,-0.0016985680617213005,-0.04563787248464839,-0.11151036345924116,0.020234618489944386,-0.4956145846722874,-1.5672709291628044,0.1514945914392596,-0.018310755835565063,0.027327116649083338
3972,hunter,239,10,0.001941869423343043,-0.045831956204793384,-0.07823743792785774,-0.013426474481729025,-1.0117487734153527,-3.1994305438741297,0.010841205297440197,-0.02415718638697224,0.021674769817821137
12840,hallzerk,187,4,0.000753012596966047,-0.04671297680225977,-0.16644593339570932,0.07301997979118979,-0.6208045999312116,-1.2416091998624232,0.30260855292357725,-0.019719542201421913,0.02699343460083785
11630,jt,187,4,0.0007530125969661154,-0.04671297680225977,-0.16644593339570932,0.07301997979118979,-0.6208045999312116,-1.2416091998624232,0.30260855292357725,-0.019719542201421913,0.02699343460083785
13578,grim,187,4,0.0007530125969659977,-0.04671297680225977,-0.16644593339570932,0.07301997979118979,-0.6208045999312116,-1.2416091998624232,0.30260855292357725,-0.019719542201421913,0.02699343460083785
18214,nettik,110,10,0.001761646726531357,-0.046767081456980886,-0.09616354079657033,0.002629377882608565,-0.67727839484096,-2.1417423377202667,0.06084857781393012,-0.025274706228941696,0.02149237522803919
15914,luken,107,8,-0.0002366711368382814,-0.04723886784437503,-0.10423634141833084,0.009758605729580774,-0.6928847781429415,-1.9597741008232423,0.09084992865163041,-0.0407354404217362,0.006503427422638829
14736,dgt,191,8,0.0021094561936410745,-0.04740268636172441,-0.0940041683577349,-0.0008012043657139242,-0.850394361776856,-2.4052784795808844,0.0470994997170311,-0.026877936581461627,0.020524749780262783
9960,frozen,284,6,0.0010508136794480855,-0.04830899285631968,-0.11196554050069825,0.015347554788058895,-0.796417347577903,-1.9508161238666584,0.10855666130694257,-0.035943606671049226,0.012365386185270453
429,karrigan,284,6,0.0010508136794481408,-0.04830899285631968,-0.11196554050069825,0.015347554788058895,-0.796417347577903,-1.9508161238666584,0.10855666130694257,-0.035943606671049226,0.012365386185270453
15165,blamef,317,14,-0.0005485549155322557,-0.048645126295512896,-0.07252315612738625,-0.024767096463639542,-1.1762637000062302,-4.401175761922358,0.0007161085816386427,-0.03665806876575427,0.011987057529758639
18163,bibu,207,9,0.0007752623203698102,-0.049084760938988774,-0.13387598783555593,0.03570646595757839,-0.44497395089742314,-1.3349218526922697,0.21864085671111863,0.006870508419687116,0.05595526935867588
18053,broky,275,6,0.0011430892667942591,-0.050551800068921994,-0.12416752744337495,0.023063927305530967,-0.7206457443988172,-1.7652143590852507,0.1377945124641834,-0.01775711153450196,0.032794688534420045
9219,felps,165,13,0.0029474179427306586,-0.05099818952483553,-0.09239895865927328,-0.009597420390397772,-0.7443798301590403,-2.6838996460595954,0.019892989660297674,-0.03990509352004025,0.011093096004795282
21170,koala,273,11,-0.0004234331462281595,-0.05231163328865998,-0.09570909994663537,-0.008914166630684589,-0.809803800524589,-2.6858153601438715,0.022863344861749874,-0.02815783510410086,0.024153798184559115
18865,dav1deus,231,12,0.001030647620441452,-0.05234103984007516,-0.09138211927482225,-0.013299960405328076,-0.8518184076680754,-2.9507855218070507,0.013190852618144,-0.03535088793845851,0.016990151901616648
19230,m0nesy,287,11,0.0015933512651799201,-0.05252265158602438,-0.0738950696537284,-0.031150233518320355,-1.6509688956164694,-5.475644367307258,0.00027089730436707075,-0.029036810533200473,0.023485841052823888
20558,gafolo,271,10,-0.00036147878089888325,-0.053720219200014976,-0.0991253842093653,-0.008315054190664653,-0.8463603157718921,-2.676426319018509,0.025354080339956463,-0.024148076841265582,0.02957214235874938
22835,rekmeister,55,4,0.00015680884890989586,-0.05458076470812148,-0.09456378066933224,-0.014597748746910715,-2.172176720653524,-4.344353441307048,0.022515984087288606,-0.02087548242334236,0.033705282284779134
20987,brnz4n,178,8,0.0001067616413882109,-0.05806141663458587,-0.1047241831385047,-0.011398650130667029,-1.0402417748184,-2.9422480521904815,0.021643977606101452,-0.049309409446109495,0.00875200718847637
22082,fokiu,65,9,0.001457932751629032,-0.05809495487260416,-0.1026463972933027,-0.013543512451905618,-1.0023409560695735,-3.0070228682087206,0.016889969617242793,-0.05019784903727649,0.007897105835327677
22333,miq,88,4,0.0024754731487341888,-0.06127578699922767,-0.18691657770628775,0.06436500370783241,-0.7760493261846593,-1.5520986523693185,0.2184439649447246,-0.04678393231945748,0.014491854679770193
20941,buzz,115,9,-0.000923522964123288,-0.06388962074859755,-0.10932925702830434,-0.018449984468890762,-1.0807725127609855,-3.2423175382829563,0.011836466558670702,-0.05031197673107796,0.01357764401751959
12092,max,221,8,0.0011238737387300039,-0.06461155759782206,-0.1293047219644057,8.1606768761594e-05,-0.8349663285100317,-2.361641411807512,0.05021987401582358,-0.050903273534962185,0.013708284062859868
22613,huasopeek,221,8,0.001123873738729994,-0.06461155759782206,-0.1293047219644057,8.1606768761594e-05,-0.8349663285100317,-2.361641411807512,0.05021987401582358,-0.050903273534962185,0.013708284062859868
18835,saffee,183,6,-0.0006324118147865602,-0.0648722844504597,-0.13441224584026837,0.004667676939348969,-0.978995184684698,-2.398038663119291,0.06177040076052767,-0.04106565219560623,0.023806632254853476
8918,electronic,220,14,0.00026326659201905765,-0.07024551552028042,-0.09802833755822994,-0.04246269348233091,-1.4598428155955683,-5.462231654502027,0.0001089256571681514,-0.04800723623495236,0.022238279285328073
22911,doc,284,8,-0.00014157881268633723,-0.07215932191955374,-0.11796560336761627,-0.0263530404714912,-1.3169962919553246,-3.7250280353565928,0.007406957120035856,-0.031498466286567106,0.04066085563298663
21921,rdnzao,285,8,-0.0001606480054039241,-0.07389626755844028,-0.12008558008379358,-0.02770695503308699,-1.337513427490236,-3.783059258025631,0.006864799296319647,-0.03226236558481287,0.041633901973627416
19694,nqz,276,8,0.0017413211605089927,-0.07443979043526022,-0.12339086597662827,-0.025488714893892178,-1.2713351344653532,-3.5958787789646505,0.008787962911625398,-0.03906794426893383,0.03537184616632638
18141,biguzera,272,8,0.001726386825373247,-0.07808245151152879,-0.13710824775701544,-0.01905665526604213,-1.1059327824106564,-3.1280502799163266,0.01665506248327172,-0.047000988067302185,0.031081463444226597
21037,insani,224,5,-0.0005252063459661564,-0.10302006394160375,-0.13525025502563465,-0.07078987285757285,-3.968834815637126,-8.874584439232459,0.0008905602800407715,-0.07620041187653989,0.02681965206506385
11154,exit,224,5,-0.0005252063459661244,-0.10302006394160375,-0.13525025502563465,-0.07078987285757285,-3.968834815637126,-8.874584439232459,0.0008905602800407715,-0.07620041187653989,0.02681965206506385
